X1,X2
0.5382465175444456,-0.884272839564141
0.21231394298529346,-0.28303120399270754
-0.5982677573504853,-0.2733671309472302
-1.060097829823417,-1.5235921690014735
0.05018799664121018,-1.032603221329987
-0.04837910070899496,-0.4706084855030572
-0.4216473829135636,2.113922053293607
1.1047088481477247,0.16117635259678048
-1.0306237808976062,-0.37564843547788396
-1.796245486398007,-2.2995639127702288
0.46754379107659316,1.3032043368114592
-0.023118141416713683,1.5267649612832723
0.5924846836752495,0.2467196065486475
-1.5782475947429218,-0.8441652720394885
-0.5165490462524281,0.6193341063927769
-0.32436343159980563,-0.4774381813512278
-1.3733727748405742,-0.4504967315425329
-0.3775732552805835,-0.6682049026122592
-0.39578942413404544,-1.4110426956911752
-1.1540846884014822,-0.7703776596073292
-1.1809723141870005,-1.525491917155216
-1.7063265993568155,-0.5879275015724101
0.5235029163792468,0.4815989797401361
-2.4432425654906975,-0.7582121229817183
-0.6679986728683268,-0.7151341672002282
-0.3018089318354904,0.5972307887732244
1.0078622476306787,1.1900966827321877
0.6090950919789103,2.1689859207637405
-0.8267538259103495,-1.4535573674696745
-0.5772587074862809,-0.05176858552582818
0.3436773630349559,1.2249037281906159
0.34329518959866745,-0.04628218960766191
-0.7261279186740999,-1.8954438154206747
0.7813262249468306,-0.4097357756390359
-0.5485386622452284,0.045945577168064716
-0.6420984530562661,1.8315287257222277
1.3354023027875137,2.999928222438599
-0.34288981653584916,-1.0776599809377763
0.13166163292272529,0.6109090316871073
-1.132743598619647,-2.8928678566650694
-2.5188366211791515,-0.7508159685070855
-1.2878899931894998,-1.8616990734997303
-1.1109909622518315,-1.1270400620591627
0.932219967912289,0.8402406736672647
0.23980600998487145,1.2115032008249333
-0.4669225760848095,1.2198614107485162
1.6799104646912069,1.737132904880773
0.39633349288885383,-0.17610587630582006
0.6715300699764915,1.8298281284853795
1.6418107714080012,-0.40905463083874866
-0.3024668647408975,0.9917278176750186
-0.4606061993504286,-0.1856657681728455
1.735196108859867,1.0017056870413692
-0.0015518079352369863,-0.7709110360324201
-0.7638599480442829,-0.3941271392028509
0.5665561807668804,0.5179232997783476
0.16207110170641606,2.368918639898863
0.27544207806448484,0.4612518907926918
0.18665451616578138,0.91195598235344
0.5476457399060668,0.9580606292447977
-0.7954859137444948,0.23957508402651287
-1.0751232446412848,-1.0124002504197063
-0.9599348069666158,-0.29528911804918667
-1.5179751178095766,0.2213860208954361
-0.3283356039651053,-1.2826413666280805
-0.1297216176083833,-1.600591878097487
0.6069667853970314,1.8641535005686212
0.05180615440314678,-0.5147291885451346
-0.07020638512304105,1.5984272997304187
-0.16259632415297715,-1.4280155474880711
-0.15794081499648452,1.9740084944016743
0.07673576505573433,0.8424877435880145
0.9138302368723171,0.49978615291919004
-0.46991316789263365,0.5229079415593147
-0.957884487263193,-0.3668592433620968
-0.5975971400542932,-0.8902315477866963
1.3398795541339321,-1.1588952019019303
2.245101998498328,1.0533735453441104
0.928420344963034,0.11431801006833858
0.2795201165059802,-1.1275032760262782
-1.0197070332126554,0.2818208401669965
0.537849770240694,-1.1790412235287315
-0.35471743267514766,-1.9972474311041604
0.9466332824258293,1.3531596955655303
0.022404154902113886,1.0645204058734261
-0.3576219869051579,-0.3927725962053424
-0.5449670863430528,-1.2300460280668588
-0.11387912023233676,-0.3941392523952958
0.19217235328181115,-0.49485161986893805
-0.4044059055255884,-0.9415396350278705
0.2135602640433479,-0.32406985148253326
-0.5118639467253394,-0.453139940658919
-0.4625583222364489,-1.6641671377563003
0.5063493048478556,-0.7849960387858789
0.35265018526315633,0.08280308070276153
-1.9294603763955402,-1.8936753295704283
0.25764334047601334,2.0436124410484084
-2.2392012352876893,-0.7529531116797905
0.14325675528264156,-0.2996697511880415
-1.3188245065845594,1.5325243981119374
-0.3122438433708906,0.9881329665972157
0.12459922985550498,0.03964176242621937
-0.045003209265543846,0.5762616080362796
-0.06043244611431663,-1.6093456719697161
-0.395554649928998,-0.9500929219449981
-0.005116862254595611,-1.038587201152905
0.7304931401883549,0.1961246756046875
-1.0765015974639958,-3.9292869875913796
-0.6698035316256729,-1.6307003841828531
0.588808556524179,0.20859201427813534
1.3722459099425428,-0.9679075089103342
-0.0339672028710695,0.46284041520559643
0.5066895956738764,1.068178328022526
0.12885085636010504,-1.3750384277727943
-0.45049389364047565,-0.2519968680512891
1.3090067002384405,1.5166010923170075
-0.3205385082767654,0.19498447249372447
0.6688177342081488,-0.20325295759271853
-0.100964805240234,-1.0171119050006527
0.9528409199129997,1.9345744832611422
0.47291350048902697,-1.0719184101895893
-1.1442122942343063,0.7479307916405963
-0.3507914132026073,0.09379113996336824
0.14890650657338989,0.628115783619587
-1.2136946736854675,-0.7823641292475265
-0.37212704069347113,-1.7362678481108937
-1.2971730418412406,-1.9927311582629927
0.8129187948352,0.5875525313676676
0.5881691999065524,-0.4515355231525897
0.24137828401074365,-1.0681960531209382
0.2059800520787508,2.420367689703817
-2.1020015799781806,-0.8161550246824505
1.7328038561231833,1.1750962324845147
0.02413278138888611,2.079001120506238
0.6590490436991429,1.3078805894737588
1.1260907499872985,-0.8178755311944008
-0.9705981260236862,-1.4457160548557557
-0.29981336379126267,-1.9029255026141594
2.1119692420951255,-0.6765205544834687
-0.7511910020146977,-0.9526519318632086
0.44954944448353623,0.58007522803342
1.4124204675276575,1.4544250473847369
-0.5862051755373728,0.2685896217981257
0.12078974326477458,-1.0371264317221347
2.0792504227836446,1.8539818412776676
1.275432339345772,0.13166831368252646
-0.8907137469871383,1.3428206067217947
-1.157961868924138,0.20427639217945162
-2.558787415275961,1.7984066599403596
2.1590596337426207,1.0556191956370369
-0.18098981169489411,1.1831396588166947
0.6853748067760602,-0.26846088417857955
1.706533901036226,0.4539648882866778
-0.15435627333426297,-0.37879858696312396
1.393888639418114,1.03453647830045
-0.3707747316011023,0.00048279967020693326
0.3701760498793927,0.709516596650917
0.3097815013428017,1.2008198410792303
1.2312681051163024,1.4297496675541979
0.23708117816419166,-0.3081528494791243
-0.005887012410378064,2.2031659372051613
1.6627958532384384,1.430938125568621
-0.007860845914130216,0.6665355664201946
1.760093206447174,2.2232916897092654
-0.09607830247107516,1.741452863567291
2.246515028807112,0.31167713941390324
-0.3566355472328826,0.3432169868901824
-1.4103533896525347,-1.0318311653354693
0.4931943035053386,0.8406235898090966
-1.4370699503707187,-0.771667907429578
-2.2390007539524874,-1.7370054033460391
1.6946210510439872,0.3513266952054983
-0.022591150888795264,-1.6042736691561212
-0.6376979686670866,-1.2546775324270165
0.23769739811220272,0.8703845439098883
-1.2562667858430898,0.38981962541953946
-0.4945594794110753,1.934239487705246
-0.6623299487712611,-1.6057848533099393
-0.7652694005645432,0.15396193241419304
-0.6052981008273797,0.11094843837593389
-0.9951702885259835,-0.10176532510140973
-0.05486657308449476,0.430407619342861
-1.7759511541988084,-1.717719901274978
0.7456179848701542,1.1470977678980734
-0.8234162040292458,0.9019483905092216
-0.23493170032373648,-1.699620033234776
-0.8808584843548716,0.27361691530979515
-0.09466177553582396,0.5130303423834877
-0.7836722257309056,-0.5608511685176049
-1.5879104073354424,-0.4390583888069728
-0.21915291578613633,-1.2005792565900335
-0.4674730807691721,0.46971362646603465
-1.33840536210274,-1.2037847783594113
-1.4104592505689524,-2.7413232724538776
0.2434185934085728,0.6760773940874103
-1.378982757972393,-2.8358429893373516
2.2528953264461236,0.3443039913543825
-1.5225785337354223,-1.4076015195679175
-0.24556072286146946,-0.4506253462679694
-0.022405783607160994,1.6582352417243842
0.1457189489342558,1.1510370446621365
0.7005499100784828,3.885772675317095
-0.661749245763055,-0.2682140516441822
0.2738937872404329,-1.1140630638459055
0.6842996382879013,0.5346316332314808
-0.05136844741264755,-0.7613374146149837
0.20128472399582123,2.8650864749535163
-0.5976366046997823,-1.24499741793233
0.6655688769766565,1.880169719283528
0.9826713255609907,0.22386046236836207
0.18359924014566256,-0.087652041212755
-0.447783979928061,-2.3126963828449276
-0.09951881332217703,0.4309524092321536
-1.0477530671185842,-0.09243765719730575
-0.8343898291541938,-0.5826228722850133
-1.492110225851124,-0.4336749756572259
-0.8320574607391344,0.5801388239702336
-1.7407388655637928,0.15282815324647303
-0.6129320876890295,-2.1576290021314755
-1.1977939257588668,-1.2629914942911888
1.3098938141391514,0.39646059529314404
-0.17656087326500286,-0.8481152447584706
0.14082848599527165,0.4699044297373264
-0.23572250148830656,-1.938788007462722
0.1981027584764698,-0.3828268815585907
-0.27651695934004294,0.9598402589467149
-0.23188755302942846,-2.19882476817541
-1.2352212436043162,-1.6688635436675903
0.8539408865038498,0.24299884982940137
-1.6026768263269462,-2.823561953897722
-0.04191860584096859,0.8474589573327396
0.8801374155745154,0.7206637593503903
-1.3985609632412512,-1.1448712824533966
-1.4505803510885706,0.6314558500082743
0.03663651233023224,-0.6074761750862958
-0.7270640904505172,-0.5446709463804013
1.2954452805126209,1.0703417734027676
-0.1881707676329916,1.600815091085453
0.06292758030258981,0.1593522016710869
-0.7868211005041628,-0.8262385228775407
-0.5829758916202087,-1.0205951623615293
-1.0012584182937598,0.4760276433447532
-1.5218998082225779,-0.4590173467704129
-0.29190035092416516,-1.0760218456579151
-0.6863225454189257,-1.2497174917784455
0.21036040856834495,0.9218167298924574
0.21147688683672797,-0.3864098671959763
-0.975163782234914,-1.192243377669349
-0.8070708528333617,0.8915720974643909
0.3876184870452712,0.34031853746100865
1.098217940554908,0.022139519717234147
-0.5296009628953621,1.1269464822509407
1.294891595293405,-0.6785181736511104
1.5446577102286376,1.9823919770175247
-0.04953570076194284,-1.2299569137940176
-0.13061369395722286,-0.5299925089051498
-1.6452480223810446,-2.577709179896954
0.4806707357038429,1.6392410669793167
0.12947537705248993,-2.3042334649918996
-0.7396011140874098,0.10418205319516295
-0.24431911083918614,0.07003984178705276
-0.007431871990411459,0.06726454593615222
-0.07461259560401899,2.361234237184832
0.06950080422599994,-1.6887916281090496
1.7112048459491853,-0.4329315498905383
0.3386832332646225,1.092891535965647
-0.037729971275729614,1.3604974188810515
0.798387033801027,1.4588871781748234
-0.617721783715386,-1.385878921080752
0.5004127823707297,-0.3435127599678108
1.6471881930886345,-0.5391779828993281
-1.5458075288848605,-1.228015031286454
-1.4234916624058993,0.3253211271748795
0.9615171919167769,0.07564059438457506
-1.2466885272511292,1.9176078332823143
-0.5606385335080645,-1.6451090282925667
-1.5918423383370954,-0.023627235022523452
1.2305931482801713,0.16442373470081872
0.28346523423608716,0.6962235936950516
0.4163668664527165,-0.021026971997096442
-0.08175794210164457,1.1356518570145446
-0.2342585852947442,0.5711725645750039
-0.7838481090124426,-1.4869091982143423
1.323338057847061,0.4147671003285518
0.11028841968455202,1.296242574010431
1.1524977042423894,1.3740731238877024
0.13013588119157804,-0.9873996754696341
-2.039889738642815,-0.2542610114995398
-1.1354859779902455,-1.5967700298458392
1.818288508480099,4.257268609045154
-0.8034271401890475,-1.8391970677080833
-0.469847200627738,-1.6599823192228176
-0.7968673411428531,-0.1374041735107593
-0.8768119449403728,1.650058301476466
-1.0627157134048213,-0.5640721756149213
0.21489952734298043,1.0463155093471066
1.4162120807895018,3.0330643547390084
2.7456029579443717,2.874762974457735
-2.335190979609918,-1.1668892476342587
1.3759092108801088,2.1419938375977328
-1.2159689522455344,0.33233972205019646
-0.7131372972498056,0.15315787699326666
0.966117058374879,0.47998076593612105
0.5002063532160174,-0.5135786177068824
-1.5885998108997175,1.4615084333340096
2.5946712904051177,1.9748521598719133
-1.616224864942996,-2.9774179103483083
0.7429742322265857,1.7251007188589782
0.43940474084793923,0.06218102590049008
-0.9648700506457296,0.10774803090380464
1.6966441959797853,0.5443612053775714
1.005742986495741,1.0076454222331255
-1.4626219661025015,-1.3367317228708115
-1.2039771426014327,0.6331523168240373
-0.4733296782554651,-0.29308665002858897
1.284248572708601,0.12643666240181387
-0.27113372583772155,1.614344483434899
1.494565532195352,-0.5200800328483816
0.6833594450909489,1.0413440845895416
0.13956118249794683,1.846651740468451
0.33906768029528506,-0.09088008889704953
-0.5120383286596937,-0.5436892673521211
-0.03488851591261158,0.1971448613434295
-0.6315829706400751,-1.4566791658109708
-2.281309987495321,-0.5420044697103051
0.3736442986078514,-0.12115595583875999
0.25566915608260915,-0.3501900943072418
-0.9933748456874667,-1.6193879372492697
1.486958268666668,1.5690916874383745
0.4342578145061323,-1.2707263385737324
-0.010791139025672043,-0.008931327706488157
0.9924694501863731,-0.49211587664545464
-0.2953779436382003,-1.8524395098230384
0.3667995817678772,0.23099550181740852
-0.868882413930593,0.024057242102210743
-1.4167232436628205,1.7263086609585991
1.032993938859212,1.6930015699328995
0.22213048543581837,0.6295422386701288
0.25157132227566037,-0.28116369597791707
-1.8454923500798057,-1.966815253020061
1.892282846168399,2.0979769087218516
1.0028715522122211,0.454330697740151
1.2306831071319981,0.9305420211932548
-1.4485108931578996,-0.6972337245966205
-0.12022515784506123,1.9447977866381851
-1.3155457167146927,-0.925691803874124
-2.06728059740854,-2.09383475873534
1.038807239647434,1.3857915745356837
1.8548113145481913,0.7255636813852854
-1.1614869451776288,-0.6247672162971625
0.39928146274941523,-0.6814172191606664
0.7132079298022537,0.034986572065769064
0.6090192676770957,-0.4267459582891349
0.34213619747831675,-0.9376397370641593
-1.9341411967764266,0.09200056606335526
-1.7484358892541,-0.7782282031844041
0.3377063471273738,-1.1878671586683571
-1.7978178023681053,-3.0863543599126984
0.6503933644360668,-1.052923350274745
-0.5710037712625741,-1.1047439060593336
-0.761294900936723,-0.8439998341031367
-1.1323323940584982,-1.070229264363717
-0.8335285941887494,-1.895139549436684
-2.1806010065625867,-1.5101163896689913
-1.2069402938930196,-0.9373245144793242
0.467881033589307,1.1266511834220352
0.23044036192923983,1.6660758882289033
1.5546549134905139,1.5734216410297674
0.5962142007210958,0.19981017999820325
-0.15207736610980263,1.360897927939836
-0.033434386858114146,-1.8549899663123826
-0.9246784636706588,-1.1193706593517938
2.0366942210283168,1.3335856520608402
0.2296791703829776,-0.8021759002451885
1.0869549836857522,-2.828642207470988
-0.4161624188303662,-1.5520058225285438
-1.3125928507702056,-2.311625238903105
-2.070143271065427,-3.3665650972945294
-0.9209774172976404,-1.6654296487272442
0.44862755743068816,1.7012895185232924
-0.5104019572745753,0.3742037322083234
-1.462200361610242,0.6338052966855559
-1.209332825761247,-1.247320830554638
-1.123581692244406,0.9783146439350815
0.13240030361473623,0.16965819110511768
0.9341752919153923,1.5480342708706745
1.030375756174767,0.5544529386924755
0.21683435267818837,1.2272233483450328
0.99763467526269,1.765380803994616
2.009099313241933,1.4326878474097273
1.3577497811432135,0.33226516351749924
-1.4340771232470226,-0.45382339233582025
0.6186056679756832,0.5442222339437439
0.5963423714006486,-0.1400014112847276
0.3199325510328605,-0.30497974163135533
-0.8625027885019467,-1.631805217851033
-0.03532330573131193,0.0929802024755284
-0.4648914766312854,2.235773997939604
-1.0069912531280973,-1.722333427392389
0.13303746397090693,0.99649524028316
-1.4343058138464286,-1.1337653610323428
0.304451097409103,-0.3924931802625628
-0.46642193238472024,0.36449124408470174
0.3978761403672242,-0.8538639199944288
1.1703027581813816,0.6573854615275405
0.2729416977740576,-0.18485924360355754
0.15664360156274182,-0.17983029963580924
-0.8591231308815857,-1.5384088995389789
-1.6406546441851395,0.5680614394879698
0.32938258717625096,0.5701224405887784
1.6691114273738419,-0.38778933574694147
-0.5942728944633011,-1.7904834510815981
-0.6919828760542042,0.476415554994555
1.0426247789607204,1.1394235969750257
-0.14046427377614817,-2.143320725048749
1.353277032682551,-0.7327067265689011
-0.266185809933088,-1.7151236935413747
0.32477280756470955,-1.0819934195282772
-1.8250673359108711,-1.0805688829270597
-1.2346018376568162,0.535259629227237
0.5817403003298195,1.2659570436444683
2.872682745574489,2.630049504190562
0.5880921453656716,-0.18711287530199824
-0.25476209354371193,2.8916719550490546
-0.833155495274308,-1.85909352156324
1.4242097496380017,0.04171871858042474
-0.19669020983127822,0.8619134271227494
0.9002920961331706,0.4125102249079384
-0.21950263586340513,-1.5294954935195506
-0.10304965045654496,-0.2554999592923774
0.20638686895810252,-1.3457569525059085
-1.0741559387784703,-0.31191182441290705
-0.5583017246578488,-1.297573980494764
-0.003162568854213299,-2.3572132079926815
-1.0482266446708193,0.14612952628828146
0.9660218977741951,1.3854316811484195
0.10825460143645922,0.44203487906454275
-0.5471356755503967,-1.031535976771785
-0.9674290405908211,-0.6030054243213222
-0.9053451903956188,0.8069588586311739
0.05786999285284986,-0.29858578753811554
0.21888523004062663,-0.6781746092823844
1.1261321257704302,1.8111711684948777
0.6680228093831325,2.158083886578096
-0.46212511372946086,-0.3152815712353739
-0.05900633150148276,-1.0488959357058096
-0.5143771290752728,0.7016546995441326
-0.4653605219157874,-0.8840952009589061
-1.1092662229908559,0.24489774837002987
1.0905880457949166,0.6874892126000622
-1.5043824351729713,-0.22768670769818983
-0.34756289716409783,-0.05620379069365827
-0.7548311472082412,1.260337339301989
-1.3127199161788976,-0.1957370207242992
-1.261049641623745,-2.2391597144136006
-0.7804662871345663,-0.2563408855922873
0.46867928985790125,0.9376697485684351
0.16154320754949514,-0.7728532772946439
-0.7903274669347081,-1.500838020216644
0.5917155465502332,2.31370560593426
0.5519333339399399,-1.5693587481141653
0.03443600316164154,0.33294221804329815
-0.12377924232143765,0.46678599293393735
-1.7607081526157293,-0.0657323773675066
-1.0522236017055657,-1.461411035981587
0.00023547731011244502,-0.47443915739146447
0.5946830641656704,1.1352183424154418
-0.12826524974519218,1.6671815239712515
2.07560710850682,0.23081439441925133
-1.0370582820082768,-0.01805716939387803
1.0163342335189651,1.1773463959993338
-1.6228966057596306,-1.2702857413126396
0.2328827980298483,0.3948994454037587
-0.943203396744224,-0.8581306645958428
0.6493574303765757,0.7382953197574509
0.39704140369787294,0.4935637674113033
1.3163869535122774,1.4811342627670552
-0.14153147458914217,-1.2183586603705676
1.79736143711896,2.6822932970832536
1.0385811272750236,0.7463332102721424
0.4078646177091025,-0.1504844482795409
0.5550553531793402,1.5940722946207044
0.7526160473069903,1.1453491216444616
0.5283048438118284,-0.1394458043482297
-1.3911325565408008,-1.3007189037789642
0.607633156513436,1.2492565119808774
0.9293177634143299,1.760182716388902
-1.0831181104841416,0.6760202994582823
-0.4344175741126516,-1.3269386249579178
-2.2662523660864715,-1.5423365828319677
-1.621200030785562,-0.2459544092292382
-0.5491877377367164,0.6513924297106481
0.38502305241554147,0.7268336143957966
-0.5567424939210209,-0.8438833798208655
-0.1702135273633674,1.7417249010462081
0.04677339612737745,-0.7865069025081072
-0.43237618989831805,0.694677868307778
1.3744381082360462,3.1637041534663783
0.659927745740632,0.17011326638890004
1.0352328130140211,-0.5882008376376868
0.8012419775006918,0.932104228185032
-1.5796843070636521,-1.670064216942928
-0.031583066309748734,-0.252248923859162
-0.4104402733469781,-0.6396198895194116
-2.9093909468567722,-0.8470576776539058
0.058218898363858004,-0.3253002124521753
-0.43954039435040004,0.4292908465677346
-0.9960551363921475,-2.170752151189005
1.349478100182203,0.8771145064223171
-1.2660944507615899,0.270389744365574
-0.8513863359551291,-3.041508105057819
-1.4653406722503413,-0.3466044519147058
-2.268298496597582,-3.6403189877844757
1.5061228672848284,0.4170936605989256
-1.1170490806800977,-0.011389445694699442
0.7145767837231226,0.07575705327154889
0.5229024634875776,0.13255395782129087
1.6440653495000512,2.87284528685284
-0.29721080998954347,-0.7655490579667202
1.031211712981578,-0.6396321084627291
-0.37460591690813033,0.09959163239682008
0.4535212222788013,-1.0353286174923668
-0.3052978987740634,-0.15309906729003905
-0.24182132123426583,1.5747112478331604
0.006383800958514166,-0.21936228919351636
0.4711483002055973,1.2273442008233775
-0.6906296899735057,-1.484217911452366
0.11794181083059943,1.2929528040023777
-0.13812965332779878,-0.994199316940083
-2.0792479815880016,-1.8670179770138156
-0.19601775797948975,0.059188293490063965
0.3199703808558045,0.5069956610541341
-0.686480386180903,-1.161745961429198
0.44140588804529723,0.2742811602090442
1.0585765594142444,0.6988214312618546
-0.40022329838037685,0.8031216748780711
0.8803560265679189,3.675148960128947
-0.03058848928181258,0.5017947602223628
-0.3934149701129831,-0.2412330258157466
-1.8415921825105404,-1.8922999704839767
-1.2670266411879756,0.643259215881325
1.4367761488493913,0.017560752794807854
-0.8592508123394886,-1.5668117788726488
0.3534421430885972,-0.4661187363746997
0.04124522978173011,1.515934804802754
-0.11615054847133434,-0.7404423813274332
0.320225806325026,-0.4077145331421347
-0.46576502137946285,-0.23576387390014208
-0.220435852590189,1.3028231516823692
-0.33712965496517083,0.5451668366914868
-0.01403998534941667,-0.3760089016310801
-1.0109625746226714,-2.5476028105726294
-0.4334584965803063,-0.3216796776837601
-0.4617538605958935,1.9188964152552834
-1.2659159471280712,-1.5037666623627401
-1.0363410143616667,-1.6048114023778774
1.0442793893353797,1.3886944699055548
0.4762901239524602,0.45353522884112446
-0.9360314845309123,0.1897273307612074
0.5118611147294896,-1.6208293858259042
0.4616753179157361,1.0683000179689806
-1.8812267741465376,-0.3147611279465039
-0.0018356164398846925,-0.9741028378208864
-0.663033592610064,-0.35958961717480253
-0.6595477251715045,0.912491406069153
-0.9893431542270049,-0.2676759639586599
0.9173064311320075,-0.14683326938676325
-0.5592232330785419,0.1521993500768614
1.082330246231132,-0.6891509734866273
1.3681329009890775,-0.1805941817654235
-0.33080077949255476,-0.28658899856005987
-0.5556443428464728,0.15469418037777746
-1.32233127800488,0.23179381180429434
0.23720155819954455,-0.04187892289891058
-0.9510686050658538,-0.1397166297795847
0.7693053433195458,-0.0266215080133862
-1.7242574376770605,-0.6257214008852463
-1.7632156494521891,-1.3691614864995998
-0.15876046781958603,-2.127604405799873
-0.8828733347750224,0.38649210738231193
1.1733433462392142,1.8561755113908895
-0.5437154537806368,-1.697305238327868
0.25179063287496967,-0.21579234612381845
0.10471298266532761,1.4211076289090392
1.1197556924620475,1.260382231225786
0.10278716665950996,0.7364192222047368
-0.995983966315283,0.391082589388896
0.07192361781961251,1.1233950609182164
0.571005767418818,-1.5201186084394342
0.6680384648024954,0.9679497528955748
0.07509817494782724,-1.0184541284811945
-0.5323393566605422,-0.965195303451809
-0.7080538921864947,0.36856983203228627
-0.42417250858074246,-0.07841601795488404
-1.275852887321295,0.8674015725666352
-0.4503791513012909,-1.09862037149755
-0.8211796853396073,0.9310842867230155
-0.20643630136449206,0.40331421143292395
1.1426096988407437,1.9890978569126598
0.24484959550674798,0.2982335317509504
-0.0452592653927907,-0.04216726619187791
1.1240216001269667,-1.1443240761588855
-0.3803265483418951,-0.8075848334579904
-1.1494290457930152,-0.691433169573677
0.9279515158818935,0.6951811153628772
0.7081013191313231,1.3015235542464996
-0.8933100025294356,-0.9887478175461907
1.1201261877389745,-0.5442584143451349
-0.3045318813216615,-0.2905385291813949
0.8686606923629104,0.6429222643051209
0.014812338581264186,-1.1489985209997158
2.2710906032671034,-0.23824859238694612
-0.14243850089682727,-1.1493702338321032
-1.011164177688809,-1.202618110366528
-0.25823738836078575,-0.7060033604981815
-0.9405318047522071,-0.9761754282071912
0.6185112819960185,0.9140698761422172
-1.0750439935821126,-0.2746228541898371
0.25290887877531865,-1.439626183311949
3.6014682314032522,-0.008066817501605808
-0.09192970663308321,-2.0721801739147394
-0.9392663420795002,-0.20106203541302864
0.8063508182933159,1.342569517406477
-2.0004324734391408,-0.9165322833427807
0.8664044004059568,-0.33119926248952203
0.12565088754355794,-1.4596703473128838
-0.12230079326080023,-1.9960075554658416
1.2294111604382412,0.8112937471548834
-1.0432136847783278,-0.7485374504480815
0.41147138979880815,-1.8075960049136057
-0.6085026838568075,0.544631015889685
2.0627460142319527,1.4890959503019867
-0.4334773621687746,0.7724875021313797
0.3972030423701044,0.2613916014313429
-1.7214126289996505,-1.5501828550392907
-0.38655113120402046,-1.2793868255012009
0.1878735354701003,1.0569161238905698
0.6579787435240595,1.8203256781039698
-0.8370649610432148,-2.4812995999955794
2.074878943115147,0.6869236147458267
0.6910970970014649,-0.3935592402567266
0.5443185483802809,1.4617388746848314
0.35708560462481737,1.3726056049628264
1.1017649588194658,-0.19713021180728718
0.13505173751946778,0.5118226440037777
-1.7615655835045232,-0.7562025305528768
0.24185849946473803,-0.5829945393340054
0.9680855494004608,-1.3903439377027227
-0.31391754847183007,-0.0352881247287928
-0.08804555610096532,-0.48809710788129507
0.5867692065326162,-0.9106924474319589
-2.147890755362953,-2.0319989825844926
0.7621838048336859,-1.0469604529485599
-0.6250860757392332,0.4996345078028197
-0.29970870489111173,1.8745379542005154
0.24498209609235136,1.937691577091066
-1.5374293746809076,-3.6700297246683857
0.6622579344234758,-0.34265403548690615
1.4709987535025706,0.2862536778401567
0.6273344775076155,0.785383252312624
-0.05042239601922543,-1.4453062167207134
0.8161872285205646,0.3606936688533139
1.0164207584823028,1.155995196965457
-0.09673894225773,-1.592376899646989
0.2581876177610681,0.8022747816060348
-0.3441639839703368,0.057319830422312076
-0.14677431596965038,0.4179030929944602
-0.4965564648322269,0.7657730443035554
0.8080535399825878,0.2971947429384198
-1.3428674193399295,-0.515727166156274
0.7327656526974352,1.6838747907379414
1.436439517394309,-0.33969863993392907
1.7596503001681194,3.4203506649587467
0.659416228844899,-0.8456393514519611
-0.6857170563538467,-1.5116355091729872
-1.1292701612040619,0.2350891917263399
0.8666356422592627,0.1378187179677976
1.3136139880058562,0.9718608751722787
0.09629772985193591,-0.264742097140708
-0.36468887047893395,-0.6325884133591245
1.1153679256233644,-0.31332367245101356
-0.17503062814187031,1.0542340163060997
0.7985035392348602,1.2493025078361333
-0.5669804664867415,1.3686380243691678
1.5513743961002995,0.7475822636617853
-1.5093363649381673,-0.17061388772201408
0.22716553023802444,0.4136488545889024
1.759246996648075,2.394313800008758
0.5936336203147932,1.1537101633310762
0.5327903409561298,-0.1168322745298157
-0.7342782242381443,-0.47356182809724756
0.4565425595969025,0.682958018086281
-0.6286876109670395,0.5143669103034629
-0.30962496110109694,-0.32952728624699223
-0.9190326158395539,-0.061045507750252186
1.1803798371214773,0.6941780514776179
-0.17295826737079673,-0.08308228935784819
0.01150185080919398,-0.17377821005126423
0.585832099829733,1.8701818406237882
0.8763653895713642,1.1289820590826054
-1.4967147273476056,-0.5661648128254125
1.8751649400551198,1.490404906132197
-0.7017616971959673,0.05163852053813729
-1.1267494872769095,-2.4211037630610996
-1.3953307935057662,0.1669052380080584
-1.4640351388573585,-0.7236159239347891
-0.19493645773493426,-0.3088890161741275
-0.05144757223416634,1.423431327572378
1.9959206036297332,0.16882325249331284
0.7174044711050681,0.6083633681754097
0.060668926752956376,-0.9164715594329269
-0.7410549454706361,0.4020273754236873
-1.3799535946162342,-1.6083434004280255
-0.7774764643648463,2.4062867115505044
0.9835228857460491,-3.375886950174154
-0.13021915086740668,-0.16711992549367277
-0.5036494313385218,0.4769374409789937
0.8915764810056406,0.09580741627322303
1.1709818946239468,2.2896201620795065
-1.2065859883484382,-0.2322602002262112
-1.2102986414084116,1.5568433949321245
-0.898133544716187,-0.4811312093783376
-0.3244662773720173,0.30368621587528505
0.5645149973532698,0.046504748533410425
0.44110543043054073,-0.5088661621556156
-0.8637845515545118,-1.3607266106752682
-0.5039895468373965,0.3171698852283536
1.3788619751415254,0.8015725304750658
-0.9379478201402922,0.6596534796193401
0.694890543219284,-0.8738008407854468
0.9875796285197795,2.6068207505389682
0.471748367469124,-0.010050461637650372
0.6296929714947137,-0.09745492134565323
1.1499038667876536,1.5093354842402806
0.42802743407580046,1.933159168839665
-0.9929879938746802,-1.641562695190167
-1.0204332610926172,-2.1428598033618163
0.9646544220423311,-0.5391151248846504
0.15609227443258705,-0.42583276220767885
2.3992728406530146,-0.013046402041676149
0.4364423002362227,0.8309638742375941
-0.03498694146352546,0.18465333462014927
-0.9950965026566488,-0.18085454546338306
-1.2405416861447762,-0.23149031901003672
-0.12139907579209774,-1.2277394907295807
